314;supply_node;5334.00;11.00;836.00;0.00;0
314;supply_node;5401.00;11.00;963.00;0.00;0
314;floating_harbor;5415.00;11.00;832.00;0.00;1002
314;floating_harbor;5456.00;11.00;748.00;0.00;13039
314;floating_harbor;5495.00;11.00;748.00;0.00;13040
314;floating_harbor;5425.00;11.00;796.00;0.00;13041
314;floating_harbor;5489.00;11.00;766.00;0.00;13042
314;floating_harbor;5481.00;11.00;789.00;0.00;13043
314;floating_harbor;5451.00;11.00;804.00;0.00;13044
314;floating_harbor;5393.00;11.00;836.00;0.00;13045
314;floating_harbor;5334.00;11.00;837.00;0.00;13046
314;floating_harbor;5400.00;11.00;963.00;0.00;13047
314;rocket_site_spawn;5411.00;11.00;830.00;0.00;0
315;air_base;5176.00;11.00;768.00;0.00;0
315;anti_air_building;5176.00;11.00;768.00;0.00;0
315;anti_air_building;4944.00;11.00;780.00;0.00;0
315;anti_air_building;4956.00;11.00;798.00;0.00;0
315;arms_factory;5176.00;11.00;768.00;0.00;0
315;arms_factory;4944.00;11.00;780.00;0.00;0
315;arms_factory;4956.00;11.00;798.00;0.00;0
315;arms_factory;4978.00;11.00;802.00;0.00;0
315;arms_factory;5038.00;11.00;761.00;0.00;0
315;arms_factory;5071.00;11.00;757.00;0.00;0
315;bunker;5172.00;11.00;768.00;0.00;0
315;bunker;4941.00;11.00;781.00;0.00;0
315;bunker;4955.00;11.00;799.00;0.00;0
315;bunker;4976.00;11.00;803.00;0.00;0
315;bunker;5052.00;11.00;765.00;0.00;0
315;bunker;5073.00;11.00;756.00;0.00;0
315;bunker;5137.00;11.00;763.00;0.00;0
315;bunker;5138.00;11.00;786.00;0.00;0
315;bunker;5200.00;11.00;738.00;0.00;0
315;bunker;5336.00;11.00;721.00;0.00;0
315;bunker;5269.00;11.00;762.00;0.00;0
315;coastal_bunker;5172.00;11.00;768.00;0.00;0
315;coastal_bunker;4941.00;11.00;781.00;0.00;0
315;coastal_bunker;4955.00;11.00;799.00;0.00;0
315;coastal_bunker;4976.00;11.00;803.00;0.00;0
315;coastal_bunker;5052.00;11.00;765.00;0.00;0
315;coastal_bunker;5073.00;11.00;756.00;0.00;0
315;coastal_bunker;5137.00;11.00;763.00;0.00;0
315;coastal_bunker;5138.00;11.00;786.00;0.00;0
315;coastal_bunker;5200.00;11.00;738.00;0.00;0
315;coastal_bunker;5336.00;11.00;721.00;0.00;0
315;coastal_bunker;5269.00;11.00;762.00;0.00;0
315;dockyard;5172.00;11.00;768.00;0.00;0
315;industrial_complex;5176.00;11.00;768.00;0.00;0
315;industrial_complex;4944.00;11.00;780.00;0.00;0
315;industrial_complex;4956.00;11.00;798.00;0.00;0
315;industrial_complex;4978.00;11.00;802.00;0.00;0
315;industrial_complex;5038.00;11.00;761.00;0.00;0
315;industrial_complex;5071.00;11.00;757.00;0.00;0
315;naval_base_spawn;5172.00;11.00;768.00;0.00;7918
315;naval_base_spawn;4941.00;11.00;781.00;0.00;2735
315;naval_base_spawn;4955.00;11.00;799.00;0.00;2735
315;naval_base_spawn;4976.00;11.00;803.00;0.00;2735
315;naval_base_spawn;5052.00;11.00;765.00;0.00;2711
315;naval_base_spawn;5073.00;11.00;756.00;0.00;1681
315;naval_base_spawn;5137.00;11.00;763.00;0.00;2121
315;naval_base_spawn;5138.00;11.00;786.00;0.00;7918
315;naval_base_spawn;5200.00;11.00;738.00;0.00;2263
315;naval_base_spawn;5336.00;11.00;721.00;0.00;6810
315;naval_base_spawn;5269.00;11.00;762.00;0.00;2339
315;nuclear_reactor_spawn;5176.00;11.00;768.00;0.00;0
315;synthetic_refinery;5176.00;11.00;768.00;0.00;0
315;supply_node;5172.00;11.00;768.00;0.00;0
315;supply_node;4941.00;11.00;781.00;0.00;0
315;supply_node;4955.00;11.00;799.00;0.00;0
315;supply_node;4976.00;11.00;803.00;0.00;0
315;supply_node;5052.00;11.00;765.00;0.00;0
315;supply_node;5073.00;11.00;756.00;0.00;0
315;supply_node;5137.00;11.00;763.00;0.00;0
315;supply_node;5138.00;11.00;786.00;0.00;0
315;supply_node;5200.00;11.00;738.00;0.00;0
315;supply_node;5336.00;11.00;721.00;0.00;0
315;supply_node;5269.00;11.00;762.00;0.00;0
315;floating_harbor;5171.00;11.00;768.00;0.00;2489
315;floating_harbor;4949.00;11.00;781.00;0.00;13027
315;floating_harbor;4963.00;11.00;799.00;0.00;13028
315;floating_harbor;4975.00;11.00;803.00;0.00;13029
315;floating_harbor;5042.00;11.00;764.00;0.00;13030
315;floating_harbor;5074.00;11.00;755.00;0.00;13031
315;floating_harbor;5125.00;11.00;762.00;0.00;13032
315;floating_harbor;5142.00;11.00;787.00;0.00;13033
315;floating_harbor;5208.00;11.00;738.00;0.00;13034
315;floating_harbor;5334.00;11.00;721.00;0.00;13035
315;floating_harbor;5268.00;11.00;762.00;0.00;13036
315;rocket_site_spawn;5176.00;11.00;768.00;0.00;0
316;air_base;4893.00;11.00;775.00;0.00;0
316;anti_air_building;4893.00;11.00;775.00;0.00;0
316;anti_air_building;4890.00;11.00;762.00;0.00;0
316;anti_air_building;4893.00;11.00;775.00;0.00;0
316;arms_factory;4893.00;11.00;775.00;0.00;0
316;arms_factory;4890.00;11.00;762.00;0.00;0
316;arms_factory;4893.00;11.00;775.00;0.00;0
316;arms_factory;4890.00;11.00;762.00;0.00;0
316;arms_factory;4893.00;11.00;775.00;0.00;0
316;arms_factory;4890.00;11.00;762.00;0.00;0
316;bunker;4891.00;11.00;775.00;0.00;0
316;bunker;4889.00;11.00;760.00;0.00;0
316;coastal_bunker;4891.00;11.00;775.00;0.00;0
316;coastal_bunker;4889.00;11.00;760.00;0.00;0
316;dockyard;4891.00;11.00;775.00;0.00;0
316;industrial_complex;4893.00;11.00;775.00;0.00;0
316;industrial_complex;4890.00;11.00;762.00;0.00;0
316;industrial_complex;4893.00;11.00;775.00;0.00;0
316;industrial_complex;4890.00;11.00;762.00;0.00;0
316;industrial_complex;4893.00;11.00;775.00;0.00;0
316;industrial_complex;4890.00;11.00;762.00;0.00;0
316;naval_base_spawn;4891.00;11.00;775.00;0.00;3805
316;naval_base_spawn;4889.00;11.00;760.00;0.00;3805
316;nuclear_reactor_spawn;4893.00;11.00;775.00;0.00;0
316;synthetic_refinery;4893.00;11.00;775.00;0.00;0
316;supply_node;4891.00;11.00;775.00;0.00;0
316;supply_node;4889.00;11.00;760.00;0.00;0
316;floating_harbor;4899.00;11.00;777.00;0.00;4357
316;floating_harbor;4888.00;11.00;760.00;0.00;12103
316;rocket_site_spawn;4893.00;11.00;775.00;0.00;0
317;air_base;4534.00;11.00;609.00;0.00;0
317;anti_air_building;4534.00;11.00;609.00;0.00;0
317;anti_air_building;4551.00;11.00;603.00;0.00;0
317;anti_air_building;4562.00;11.00;605.00;0.00;0
317;arms_factory;4534.00;11.00;609.00;0.00;0
317;arms_factory;4551.00;11.00;603.00;0.00;0
317;arms_factory;4562.00;11.00;605.00;0.00;0
317;arms_factory;4546.00;11.00;620.00;0.00;0
317;arms_factory;4534.00;11.00;609.00;0.00;0
317;arms_factory;4551.00;11.00;603.00;0.00;0
317;bunker;4538.00;11.00;603.00;0.00;0
317;bunker;4552.00;11.00;602.00;0.00;0
317;bunker;4560.00;11.00;597.00;0.00;0
317;bunker;4552.00;11.00;627.00;0.00;0
317;coastal_bunker;4538.00;11.00;603.00;0.00;0
317;coastal_bunker;4552.00;11.00;602.00;0.00;0
317;coastal_bunker;4560.00;11.00;597.00;0.00;0
317;dockyard;4538.00;11.00;603.00;0.00;0
317;industrial_complex;4534.00;11.00;609.00;0.00;0
317;industrial_complex;4551.00;11.00;603.00;0.00;0
317;industrial_complex;4562.00;11.00;605.00;0.00;0
317;industrial_complex;4546.00;11.00;620.00;0.00;0
317;industrial_complex;4534.00;11.00;609.00;0.00;0
317;industrial_complex;4551.00;11.00;603.00;0.00;0
317;naval_base_spawn;4538.00;11.00;603.00;0.00;2760
317;naval_base_spawn;4552.00;11.00;602.00;0.00;2760
317;naval_base_spawn;4560.00;11.00;597.00;0.00;5666
317;nuclear_reactor_spawn;4534.00;11.00;609.00;0.00;0
317;synthetic_refinery;4534.00;11.00;609.00;0.00;0
317;supply_node;4538.00;11.00;603.00;0.00;0
317;supply_node;4552.00;11.00;602.00;0.00;0
317;supply_node;4560.00;11.00;597.00;0.00;0
317;supply_node;4552.00;11.00;627.00;0.00;0
317;floating_harbor;4536.00;11.00;602.00;0.00;4409
317;floating_harbor;4551.00;11.00;602.00;0.00;7227
317;floating_harbor;4567.00;11.00;597.00;0.00;10310
317;rocket_site_spawn;4534.00;11.00;609.00;0.00;0
318;air_base;4563.00;11.00;643.00;0.00;0
318;anti_air_building;4563.00;11.00;643.00;0.00;0
318;anti_air_building;4562.00;11.00;662.00;0.00;0
318;anti_air_building;4563.00;11.00;619.00;0.00;0
318;arms_factory;4563.00;11.00;643.00;0.00;0
318;arms_factory;4562.00;11.00;662.00;0.00;0
318;arms_factory;4563.00;11.00;619.00;0.00;0
318;arms_factory;4563.00;11.00;643.00;0.00;0
318;arms_factory;4562.00;11.00;662.00;0.00;0
318;arms_factory;4563.00;11.00;619.00;0.00;0
318;bunker;4551.00;11.00;653.00;0.00;0
318;bunker;4549.00;11.00;658.00;0.00;0
318;bunker;4559.00;11.00;627.00;0.00;0
318;industrial_complex;4563.00;11.00;643.00;0.00;0
318;industrial_complex;4562.00;11.00;662.00;0.00;0
318;industrial_complex;4563.00;11.00;619.00;0.00;0
318;industrial_complex;4563.00;11.00;643.00;0.00;0
318;industrial_complex;4562.00;11.00;662.00;0.00;0
318;industrial_complex;4563.00;11.00;619.00;0.00;0
318;nuclear_reactor_spawn;4563.00;11.00;643.00;0.00;0
318;synthetic_refinery;4563.00;11.00;643.00;0.00;0
318;supply_node;4551.00;11.00;653.00;0.00;0
318;supply_node;4549.00;11.00;658.00;0.00;0
318;supply_node;4559.00;11.00;627.00;0.00;0
318;rocket_site_spawn;4563.00;11.00;643.00;0.00;0
319;air_base;4597.00;11.00;517.00;0.00;0
319;anti_air_building;4597.00;11.00;517.00;0.00;0
319;anti_air_building;4606.00;11.00;517.00;0.00;0
319;anti_air_building;4605.00;11.00;512.00;0.00;0
319;arms_factory;4597.00;11.00;517.00;0.00;0
319;arms_factory;4606.00;11.00;517.00;0.00;0
319;arms_factory;4605.00;11.00;512.00;0.00;0
319;arms_factory;4597.00;11.00;517.00;0.00;0
319;arms_factory;4606.00;11.00;517.00;0.00;0
319;arms_factory;4605.00;11.00;512.00;0.00;0
319;bunker;4597.00;11.00;519.00;0.00;0
319;bunker;4608.00;11.00;520.00;0.00;0
319;bunker;4610.00;11.00;511.00;0.00;0
319;coastal_bunker;4597.00;11.00;519.00;0.00;0
319;coastal_bunker;4608.00;11.00;520.00;0.00;0
319;coastal_bunker;4610.00;11.00;511.00;0.00;0
319;dockyard;4597.00;11.00;519.00;0.00;0
319;industrial_complex;4597.00;11.00;517.00;0.00;0
319;industrial_complex;4606.00;11.00;517.00;0.00;0
319;industrial_complex;4605.00;11.00;512.00;0.00;0
319;industrial_complex;4597.00;11.00;517.00;0.00;0
319;industrial_complex;4606.00;11.00;517.00;0.00;0
319;industrial_complex;4605.00;11.00;512.00;0.00;0
319;naval_base_spawn;4597.00;11.00;519.00;0.00;2239
319;naval_base_spawn;4608.00;11.00;520.00;0.00;2239
319;naval_base_spawn;4610.00;11.00;511.00;0.00;2239
319;nuclear_reactor_spawn;4597.00;11.00;517.00;0.00;0
319;synthetic_refinery;4597.00;11.00;517.00;0.00;0
319;supply_node;4597.00;11.00;519.00;0.00;0
319;supply_node;4608.00;11.00;520.00;0.00;0
319;supply_node;4610.00;11.00;511.00;0.00;0
319;floating_harbor;4597.00;11.00;520.00;0.00;4273
319;floating_harbor;4601.00;11.00;520.00;0.00;13385
319;floating_harbor;4611.00;11.00;511.00;0.00;13386
319;rocket_site_spawn;4597.00;11.00;517.00;0.00;0
320;air_base;4754.00;11.00;499.00;0.00;0
320;anti_air_building;4754.00;11.00;499.00;0.00;0
320;anti_air_building;4733.00;11.00;486.00;0.00;0
320;anti_air_building;4746.00;11.00;492.00;0.00;0
320;arms_factory;4754.00;11.00;499.00;0.00;0
320;arms_factory;4733.00;11.00;486.00;0.00;0
320;arms_factory;4746.00;11.00;492.00;0.00;0
320;arms_factory;4754.00;11.00;499.00;0.00;0
320;arms_factory;4733.00;11.00;486.00;0.00;0
320;arms_factory;4746.00;11.00;492.00;0.00;0
320;bunker;4755.00;11.00;495.00;0.00;0
320;bunker;4736.00;11.00;485.00;0.00;0
320;bunker;4750.00;11.00;490.00;0.00;0
320;coastal_bunker;4755.00;11.00;495.00;0.00;0
320;coastal_bunker;4736.00;11.00;485.00;0.00;0
320;coastal_bunker;4750.00;11.00;490.00;0.00;0
320;dockyard;4755.00;11.00;495.00;0.00;0
320;industrial_complex;4754.00;11.00;499.00;0.00;0
320;industrial_complex;4733.00;11.00;486.00;0.00;0
320;industrial_complex;4746.00;11.00;492.00;0.00;0
320;industrial_complex;4754.00;11.00;499.00;0.00;0
320;industrial_complex;4733.00;11.00;486.00;0.00;0
320;industrial_complex;4746.00;11.00;492.00;0.00;0
320;naval_base_spawn;4755.00;11.00;495.00;0.00;28
320;naval_base_spawn;4736.00;11.00;485.00;0.00;435
320;naval_base_spawn;4750.00;11.00;490.00;0.00;28
320;nuclear_reactor_spawn;4754.00;11.00;499.00;0.00;0
320;synthetic_refinery;4754.00;11.00;499.00;0.00;0
320;supply_node;4755.00;11.00;495.00;0.00;0
320;supply_node;4736.00;11.00;485.00;0.00;0
320;supply_node;4750.00;11.00;490.00;0.00;0
320;floating_harbor;4755.00;11.00;494.00;0.00;1339
320;floating_harbor;4736.00;11.00;484.00;0.00;1355
320;floating_harbor;4751.00;11.00;490.00;0.00;4358
320;rocket_site_spawn;4754.00;11.00;499.00;0.00;0
321;air_base;5554.00;11.00;188.00;0.00;0
321;anti_air_building;5554.00;11.00;188.00;0.00;0
321;anti_air_building;5556.00;11.00;167.00;0.00;0
321;anti_air_building;5566.00;11.00;163.00;0.00;0
321;arms_factory;5554.00;11.00;188.00;0.00;0
321;arms_factory;5556.00;11.00;167.00;0.00;0
321;arms_factory;5566.00;11.00;163.00;0.00;0
321;arms_factory;5557.00;11.00;178.00;0.00;0
321;arms_factory;5563.00;11.00;198.00;0.00;0
321;arms_factory;5565.00;11.00;183.00;0.00;0
321;bunker;5553.00;11.00;190.00;0.00;0
321;bunker;5561.00;11.00;166.00;0.00;0
321;bunker;5561.00;11.00;165.00;0.00;0
321;bunker;5551.00;11.00;181.00;0.00;0
321;bunker;5567.00;11.00;193.00;0.00;0
321;bunker;5560.00;11.00;186.00;0.00;0
321;coastal_bunker;5550.00;11.00;185.00;0.00;0
321;coastal_bunker;5549.00;11.00;167.00;0.00;0
321;coastal_bunker;5551.00;11.00;177.00;0.00;0
321;coastal_bunker;5567.00;11.00;193.00;0.00;0
321;coastal_bunker;5569.00;11.00;183.00;0.00;0
321;dockyard;5550.00;11.00;185.00;0.00;0
321;industrial_complex;5554.00;11.00;188.00;0.00;0
321;industrial_complex;5556.00;11.00;167.00;0.00;0
321;industrial_complex;5566.00;11.00;163.00;0.00;0
321;industrial_complex;5557.00;11.00;178.00;0.00;0
321;industrial_complex;5563.00;11.00;198.00;0.00;0
321;industrial_complex;5565.00;11.00;183.00;0.00;0
321;naval_base_spawn;5550.00;11.00;185.00;0.00;5637
321;naval_base_spawn;5549.00;11.00;167.00;0.00;5637
321;naval_base_spawn;5551.00;11.00;177.00;0.00;5637
321;naval_base_spawn;5567.00;11.00;193.00;0.00;5611
321;naval_base_spawn;5569.00;11.00;183.00;0.00;5611
321;nuclear_reactor_spawn;5554.00;11.00;188.00;0.00;0
321;synthetic_refinery;5554.00;11.00;188.00;0.00;0
321;supply_node;5553.00;11.00;190.00;0.00;0
321;supply_node;5561.00;11.00;166.00;0.00;0
321;supply_node;5561.00;11.00;165.00;0.00;0
321;supply_node;5551.00;11.00;181.00;0.00;0
321;supply_node;5567.00;11.00;193.00;0.00;0
321;supply_node;5560.00;11.00;186.00;0.00;0
321;floating_harbor;5549.00;11.00;185.00;0.00;1565
321;floating_harbor;5548.00;11.00;167.00;0.00;1713
321;floating_harbor;5550.00;11.00;177.00;0.00;7887
321;floating_harbor;5568.00;11.00;193.00;0.00;12362
321;floating_harbor;5570.00;11.00;184.00;0.00;12664
321;rocket_site_spawn;5554.00;11.00;188.00;0.00;0
322;air_base;5520.00;11.00;655.00;0.00;0
322;anti_air_building;5520.00;11.00;655.00;0.00;0
322;anti_air_building;5503.00;11.00;702.00;0.00;0
322;anti_air_building;5534.00;11.00;629.00;0.00;0
322;arms_factory;5520.00;11.00;655.00;0.00;0
322;arms_factory;5503.00;11.00;702.00;0.00;0
322;arms_factory;5534.00;11.00;629.00;0.00;0
322;arms_factory;5508.00;11.00;669.00;0.00;0
322;arms_factory;5504.00;11.00;682.00;0.00;0
322;arms_factory;5551.00;11.00;559.00;0.00;0
322;bunker;5516.00;11.00;654.00;0.00;0
322;bunker;5507.00;11.00;703.00;0.00;0
322;bunker;5535.00;11.00;628.00;0.00;0
322;bunker;5511.00;11.00;668.00;0.00;0
322;bunker;5501.00;11.00;682.00;0.00;0
322;bunker;5550.00;11.00;560.00;0.00;0
322;bunker;5593.00;11.00;527.00;0.00;0
322;bunker;5597.00;11.00;513.00;0.00;0
322;bunker;5615.00;11.00;496.00;0.00;0
322;coastal_bunker;5516.00;11.00;654.00;0.00;0
322;coastal_bunker;5507.00;11.00;703.00;0.00;0
322;coastal_bunker;5535.00;11.00;628.00;0.00;0
322;coastal_bunker;5511.00;11.00;668.00;0.00;0
322;coastal_bunker;5501.00;11.00;682.00;0.00;0
322;coastal_bunker;5550.00;11.00;560.00;0.00;0
322;coastal_bunker;5593.00;11.00;527.00;0.00;0
322;coastal_bunker;5597.00;11.00;513.00;0.00;0
322;coastal_bunker;5615.00;11.00;496.00;0.00;0
322;dockyard;5516.00;11.00;654.00;0.00;0
322;industrial_complex;5520.00;11.00;655.00;0.00;0
322;industrial_complex;5503.00;11.00;702.00;0.00;0
322;industrial_complex;5534.00;11.00;629.00;0.00;0
322;industrial_complex;5508.00;11.00;669.00;0.00;0
322;industrial_complex;5504.00;11.00;682.00;0.00;0
322;industrial_complex;5551.00;11.00;559.00;0.00;0
322;naval_base_spawn;5516.00;11.00;654.00;0.00;8290
322;naval_base_spawn;5507.00;11.00;703.00;0.00;5941
322;naval_base_spawn;5535.00;11.00;628.00;0.00;8570
322;naval_base_spawn;5511.00;11.00;668.00;0.00;8673
322;naval_base_spawn;5501.00;11.00;682.00;0.00;8673
322;naval_base_spawn;5550.00;11.00;560.00;0.00;8497
322;naval_base_spawn;5593.00;11.00;527.00;0.00;2852
322;naval_base_spawn;5597.00;11.00;513.00;0.00;8419
322;naval_base_spawn;5615.00;11.00;496.00;0.00;8419
322;nuclear_reactor_spawn;5520.00;11.00;655.00;0.00;0
322;synthetic_refinery;5520.00;11.00;655.00;0.00;0
322;supply_node;5516.00;11.00;654.00;0.00;0
322;supply_node;5507.00;11.00;703.00;0.00;0
322;supply_node;5535.00;11.00;628.00;0.00;0
322;supply_node;5511.00;11.00;668.00;0.00;0
322;supply_node;5501.00;11.00;682.00;0.00;0
322;supply_node;5550.00;11.00;560.00;0.00;0
322;supply_node;5593.00;11.00;527.00;0.00;0
322;supply_node;5597.00;11.00;513.00;0.00;0
322;supply_node;5615.00;11.00;496.00;0.00;0
322;floating_harbor;5515.00;11.00;654.00;0.00;4387
322;floating_harbor;5499.00;11.00;703.00;0.00;7393
322;floating_harbor;5536.00;11.00;628.00;0.00;13020
322;floating_harbor;5512.00;11.00;668.00;0.00;13021
322;floating_harbor;5509.00;11.00;682.00;0.00;13022
322;floating_harbor;5556.00;11.00;560.00;0.00;13054
322;floating_harbor;5593.00;11.00;528.00;0.00;13055
322;floating_harbor;5596.00;11.00;513.00;0.00;13056
322;floating_harbor;5616.00;11.00;496.00;0.00;13057
322;rocket_site_spawn;5520.00;11.00;655.00;0.00;0
323;air_base;158.00;11.00;913.00;0.00;0
323;anti_air_building;158.00;11.00;913.00;0.00;0
323;anti_air_building;158.00;11.00;913.00;0.00;0
323;anti_air_building;158.00;11.00;913.00;0.00;0
323;arms_factory;158.00;11.00;913.00;0.00;0
323;arms_factory;158.00;11.00;913.00;0.00;0
323;arms_factory;158.00;11.00;913.00;0.00;0
323;arms_factory;158.00;11.00;913.00;0.00;0
323;arms_factory;158.00;11.00;913.00;0.00;0
323;arms_factory;158.00;11.00;913.00;0.00;0
323;bunker;156.00;11.00;913.00;0.00;0
323;coastal_bunker;156.00;11.00;913.00;0.00;0
323;dockyard;156.00;11.00;913.00;0.00;0
323;industrial_complex;158.00;11.00;913.00;0.00;0
323;industrial_complex;158.00;11.00;913.00;0.00;0
323;industrial_complex;158.00;11.00;913.00;0.00;0
323;industrial_complex;158.00;11.00;913.00;0.00;0
323;industrial_complex;158.00;11.00;913.00;0.00;0
323;industrial_complex;158.00;11.00;913.00;0.00;0
323;naval_base_spawn;156.00;11.00;913.00;0.00;5634
323;nuclear_reactor_spawn;158.00;11.00;913.00;0.00;0
323;synthetic_refinery;158.00;11.00;913.00;0.00;0
323;supply_node;156.00;11.00;913.00;0.00;0
323;floating_harbor;153.00;11.00;913.00;0.00;13051
323;rocket_site_spawn;158.00;11.00;913.00;0.00;0
324;air_base;33.00;11.00;1117.00;0.00;0
324;anti_air_building;33.00;11.00;1117.00;0.00;0
324;anti_air_building;33.00;11.00;1117.00;0.00;0
324;anti_air_building;33.00;11.00;1117.00;0.00;0
324;arms_factory;33.00;11.00;1117.00;0.00;0
324;arms_factory;33.00;11.00;1117.00;0.00;0
324;arms_factory;33.00;11.00;1117.00;0.00;0
324;arms_factory;33.00;11.00;1117.00;0.00;0
324;arms_factory;33.00;11.00;1117.00;0.00;0
324;arms_factory;33.00;11.00;1117.00;0.00;0
324;bunker;28.00;11.00;1116.00;0.00;0
324;coastal_bunker;28.00;11.00;1116.00;0.00;0
324;dockyard;28.00;11.00;1116.00;0.00;0
324;industrial_complex;33.00;11.00;1117.00;0.00;0
324;industrial_complex;33.00;11.00;1117.00;0.00;0
324;industrial_complex;33.00;11.00;1117.00;0.00;0
324;industrial_complex;33.00;11.00;1117.00;0.00;0
324;industrial_complex;33.00;11.00;1117.00;0.00;0
324;industrial_complex;33.00;11.00;1117.00;0.00;0
324;naval_base_spawn;28.00;11.00;1116.00;0.00;8956
324;nuclear_reactor_spawn;33.00;11.00;1117.00;0.00;0
324;synthetic_refinery;33.00;11.00;1117.00;0.00;0
324;supply_node;28.00;11.00;1116.00;0.00;0
324;floating_harbor;27.00;11.00;1116.00;0.00;13052
324;rocket_site_spawn;33.00;11.00;1117.00;0.00;0
325;air_base;4350.00;11.00;627.00;0.00;0
325;anti_air_building;4350.00;11.00;627.00;0.00;0
325;anti_air_building;4344.00;11.00;640.00;0.00;0
325;anti_air_building;4367.00;11.00;606.00;0.00;0
325;arms_factory;4350.00;11.00;627.00;0.00;0
325;arms_factory;4344.00;11.00;640.00;0.00;0
325;arms_factory;4367.00;11.00;606.00;0.00;0
325;arms_factory;4311.00;11.00;685.00;0.00;0
325;arms_factory;4328.00;11.00;662.00;0.00;0
325;arms_factory;4350.00;11.00;627.00;0.00;0
325;bunker;4353.00;11.00;627.00;0.00;0
325;bunker;4342.00;11.00;642.00;0.00;0
325;bunker;4362.00;11.00;615.00;0.00;0
325;bunker;4309.00;11.00;686.00;0.00;0
325;bunker;4333.00;11.00;662.00;0.00;0
325;coastal_bunker;4353.00;11.00;627.00;0.00;0
325;coastal_bunker;4342.00;11.00;642.00;0.00;0
325;coastal_bunker;4362.00;11.00;615.00;0.00;0
325;coastal_bunker;4309.00;11.00;686.00;0.00;0
325;coastal_bunker;4333.00;11.00;662.00;0.00;0
325;dockyard;4353.00;11.00;627.00;0.00;0
325;industrial_complex;4350.00;11.00;627.00;0.00;0
325;industrial_complex;4344.00;11.00;640.00;0.00;0
325;industrial_complex;4367.00;11.00;606.00;0.00;0
325;industrial_complex;4311.00;11.00;685.00;0.00;0
325;industrial_complex;4328.00;11.00;662.00;0.00;0
325;industrial_complex;4350.00;11.00;627.00;0.00;0
325;naval_base_spawn;4353.00;11.00;627.00;0.00;812
325;naval_base_spawn;4342.00;11.00;642.00;0.00;812
325;naval_base_spawn;4362.00;11.00;615.00;0.00;812
325;naval_base_spawn;4309.00;11.00;686.00;0.00;436
325;naval_base_spawn;4333.00;11.00;662.00;0.00;436
325;nuclear_reactor_spawn;4350.00;11.00;627.00;0.00;0
325;synthetic_refinery;4350.00;11.00;627.00;0.00;0
325;supply_node;4353.00;11.00;627.00;0.00;0
325;supply_node;4342.00;11.00;642.00;0.00;0
325;supply_node;4362.00;11.00;615.00;0.00;0
325;supply_node;4309.00;11.00;686.00;0.00;0
325;supply_node;4333.00;11.00;662.00;0.00;0
325;floating_harbor;4354.00;11.00;627.00;0.00;1428
325;floating_harbor;4341.00;11.00;642.00;0.00;12126
325;floating_harbor;4363.00;11.00;615.00;0.00;13395
325;floating_harbor;4312.00;11.00;685.00;0.00;13396
325;floating_harbor;4334.00;11.00;662.00;0.00;13397
325;rocket_site_spawn;4350.00;11.00;627.00;0.00;0
326;air_base;4668.00;11.00;497.00;0.00;0
326;anti_air_building;4668.00;11.00;497.00;0.00;0
326;anti_air_building;4678.00;11.00;494.00;0.00;0
326;anti_air_building;4692.00;11.00;489.00;0.00;0
326;arms_factory;4668.00;11.00;497.00;0.00;0
326;arms_factory;4678.00;11.00;494.00;0.00;0
